#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
3206524	8829	79612	114356	122746	RP11-342D11.1	RP11-396A22.1	NRP1	NAA16	BDCA4|CD304|NP1|NRP|VEGF165R	NARG1L	Affinity Capture-MS	physical	Liu X (2021)	PUBMED:34709727	9606	9606	High Throughput	0.98	-	High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	O14786	Q59F20|Q6AWA9|Q68DN3|E9PEP6|A8K9V7	NP_001316997|NP_003864|NP_001231901|NP_001231902|NP_001019799|NP_001019800	Q6N069	A4FU51	NP_001104268|NP_078837|NP_060997	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3206525	8829	23098	114356	116726	RP11-342D11.1	-	NRP1	SARM1	BDCA4|CD304|NP1|NRP|VEGF165R	MyD88-5|SAMD2|SARM	Affinity Capture-MS	physical	Liu X (2021)	PUBMED:34709727	9606	9606	High Throughput	0.98	-	High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	O14786	Q59F20|Q6AWA9|Q68DN3|E9PEP6|A8K9V7	NP_001316997|NP_003864|NP_001231901|NP_001231902|NP_001019799|NP_001019800	Q6SZW1	Q05B42|Q0D2N8	NP_055892	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3206526	8829	253943	114356	128997	RP11-342D11.1	-	NRP1	YTHDF3	BDCA4|CD304|NP1|NRP|VEGF165R	-	Affinity Capture-MS	physical	Liu X (2021)	PUBMED:34709727	9606	9606	High Throughput	1.0	-	High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	O14786	Q59F20|Q6AWA9|Q68DN3|E9PEP6|A8K9V7	NP_001316997|NP_003864|NP_001231901|NP_001231902|NP_001019799|NP_001019800	Q7Z739	A0A024R7W5|B4DPX9|Q8N3V9|Q658Z6|Q8NA80|A0A087WY31	NP_689971|NP_001264743|NP_001264742|NP_001264745|NP_001264744|NP_001264747|NP_001264746	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3206527	8829	89941	114356	124646	RP11-342D11.1	LA16c-313D11.4	NRP1	RHOT2	BDCA4|CD304|NP1|NRP|VEGF165R	ARHT2|C16orf39|MIRO-2|MIRO2|RASL	Affinity Capture-MS	physical	Liu X (2021)	PUBMED:34709727	9606	9606	High Throughput	1.0	-	High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	O14786	Q59F20|Q6AWA9|Q68DN3|E9PEP6|A8K9V7	NP_001316997|NP_003864|NP_001231901|NP_001231902|NP_001019799|NP_001019800	Q8IXI1	-	NP_001339223|NP_001339222|NP_001339221|NP_001339220|NP_620124|NP_001339211|NP_001339205|NP_001339204|NP_001339209|NP_001339208|NP_001339207|NP_001339218|NP_001339219|NP_001339216|NP_001339217|NP_001339214|NP_001339215|NP_001339212|NP_001339213|NP_001339210|NP_001339206	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3206528	8829	55288	114356	120576	RP11-342D11.1	-	NRP1	RHOT1	BDCA4|CD304|NP1|NRP|VEGF165R	ARHT1|MIRO-1|MIRO1	Affinity Capture-MS	physical	Liu X (2021)	PUBMED:34709727	9606	9606	High Throughput	1.0	-	High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	O14786	Q59F20|Q6AWA9|Q68DN3|E9PEP6|A8K9V7	NP_001316997|NP_003864|NP_001231901|NP_001231902|NP_001019799|NP_001019800	Q8IXI2	H7BXZ6	NP_001275687|NP_001275684|NP_001275683|NP_060777|NP_001028740|NP_001028738|NP_001028739	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3206529	8829	132720	114356	126333	RP11-342D11.1	-	NRP1	C4orf32	BDCA4|CD304|NP1|NRP|VEGF165R	-	Affinity Capture-MS	physical	Liu X (2021)	PUBMED:34709727	9606	9606	High Throughput	1.0	-	High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	O14786	Q59F20|Q6AWA9|Q68DN3|E9PEP6|A8K9V7	NP_001316997|NP_003864|NP_001231901|NP_001231902|NP_001019799|NP_001019800	Q8N8J7	-	NP_689613	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3206530	8829	112724	114356	125200	RP11-342D11.1	PSEC0082	NRP1	RDH13	BDCA4|CD304|NP1|NRP|VEGF165R	SDR7C3	Affinity Capture-MS	physical	Liu X (2021)	PUBMED:34709727	9606	9606	High Throughput	1.0	-	High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	O14786	Q59F20|Q6AWA9|Q68DN3|E9PEP6|A8K9V7	NP_001316997|NP_003864|NP_001231901|NP_001231902|NP_001019799|NP_001019800	Q8NBN7	A0A024R4M8|B3KVA3	NP_612421|NP_001139443	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3206531	8829	84896	114356	124336	RP11-342D11.1	FNP001	NRP1	ATAD1	BDCA4|CD304|NP1|NRP|VEGF165R	AFDC1|THORASE	Affinity Capture-MS	physical	Liu X (2021)	PUBMED:34709727	9606	9606	High Throughput	1.0	-	High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	O14786	Q59F20|Q6AWA9|Q68DN3|E9PEP6|A8K9V7	NP_001316997|NP_003864|NP_001231901|NP_001231902|NP_001019799|NP_001019800	Q8NBU5	-	NP_001308898|NP_116199|NP_001308896|NP_001308897	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3206532	8829	2734	114356	108996	RP11-342D11.1	RP11-252A24.7	NRP1	GLG1	BDCA4|CD304|NP1|NRP|VEGF165R	CFR-1|ESL-1|MG-160|MG160	Affinity Capture-MS	physical	Liu X (2021)	PUBMED:34709727	9606	9606	High Throughput	0.99	-	High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	O14786	Q59F20|Q6AWA9|Q68DN3|E9PEP6|A8K9V7	NP_001316997|NP_003864|NP_001231901|NP_001231902|NP_001019799|NP_001019800	Q92896	-	NP_036333|NP_001139139|NP_001139138	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3206533	8829	56926	114356	121253	RP11-342D11.1	-	NRP1	NCLN	BDCA4|CD304|NP1|NRP|VEGF165R	NET59	Affinity Capture-MS	physical	Liu X (2021)	PUBMED:34709727	9606	9606	High Throughput	1.0	-	High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	O14786	Q59F20|Q6AWA9|Q68DN3|E9PEP6|A8K9V7	NP_001316997|NP_003864|NP_001231901|NP_001231902|NP_001019799|NP_001019800	Q969V3	-	NP_064555|NP_001308392	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3206534	8829	26355	114356	117691	RP11-342D11.1	DC16	NRP1	FAM162A	BDCA4|CD304|NP1|NRP|VEGF165R	C3orf28|E2IG5|HGTD-P	Affinity Capture-MS	physical	Liu X (2021)	PUBMED:34709727	9606	9606	High Throughput	0.98	-	High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	O14786	Q59F20|Q6AWA9|Q68DN3|E9PEP6|A8K9V7	NP_001316997|NP_003864|NP_001231901|NP_001231902|NP_001019799|NP_001019800	Q96A26	Q9H2P1	NP_055182	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3206535	8829	147339	114356	127053	RP11-342D11.1	-	NRP1	C18orf25	BDCA4|CD304|NP1|NRP|VEGF165R	ARKL1|RNF111L1	Affinity Capture-MS	physical	Liu X (2021)	PUBMED:34709727	9606	9606	High Throughput	0.99	-	High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	O14786	Q59F20|Q6AWA9|Q68DN3|E9PEP6|A8K9V7	NP_001316997|NP_003864|NP_001231901|NP_001231902|NP_001019799|NP_001019800	Q96B23	Q5BIX2	NP_001008240|NP_659492	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3206536	8829	29956	114356	118992	RP11-342D11.1	RP11-316M1.2	NRP1	CERS2	BDCA4|CD304|NP1|NRP|VEGF165R	L3|LASS2|SP260|TMSG1	Affinity Capture-MS	physical	Liu X (2021)	PUBMED:34709727	9606	9606	High Throughput	1.0	-	High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	O14786	Q59F20|Q6AWA9|Q68DN3|E9PEP6|A8K9V7	NP_001316997|NP_003864|NP_001231901|NP_001231902|NP_001019799|NP_001019800	Q96G23	-	NP_071358|NP_859530	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3206537	8829	133619	114356	126367	RP11-342D11.1	-	NRP1	PRRC1	BDCA4|CD304|NP1|NRP|VEGF165R	-	Affinity Capture-MS	physical	Liu X (2021)	PUBMED:34709727	9606	9606	High Throughput	0.98	-	High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	O14786	Q59F20|Q6AWA9|Q68DN3|E9PEP6|A8K9V7	NP_001316997|NP_003864|NP_001231901|NP_001231902|NP_001019799|NP_001019800	Q96M27	-	NP_001273737|NP_570721	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3206538	8829	84687	114356	124202	RP11-342D11.1	-	NRP1	PPP1R9B	BDCA4|CD304|NP1|NRP|VEGF165R	PPP1R6|PPP1R9|SPINO|Spn	Affinity Capture-MS	physical	Liu X (2021)	PUBMED:34709727	9606	9606	High Throughput	1.0	-	High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	O14786	Q59F20|Q6AWA9|Q68DN3|E9PEP6|A8K9V7	NP_001316997|NP_003864|NP_001231901|NP_001231902|NP_001019799|NP_001019800	Q96SB3	D3DTX6	NP_115984	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3206539	8829	64210	114356	122103	RP11-342D11.1	RP11-452K12.5	NRP1	MMS19	BDCA4|CD304|NP1|NRP|VEGF165R	MET18|MMS19L|hMMS19	Affinity Capture-MS	physical	Liu X (2021)	PUBMED:34709727	9606	9606	High Throughput	1.0	-	High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	O14786	Q59F20|Q6AWA9|Q68DN3|E9PEP6|A8K9V7	NP_001316997|NP_003864|NP_001231901|NP_001231902|NP_001019799|NP_001019800	Q96T76	-	NP_001338288|NP_001317057|NP_001338286|NP_001338287|NP_001338285|NP_001276334|NP_001276333|NP_001276332|NP_071757	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3206540	8829	55177	114356	120476	RP11-342D11.1	hucep-10	NRP1	RMDN3	BDCA4|CD304|NP1|NRP|VEGF165R	FAM82A2|FAM82C|RMD-3|RMD3|ptpip51	Affinity Capture-MS	physical	Liu X (2021)	PUBMED:34709727	9606	9606	High Throughput	1.0	-	High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	O14786	Q59F20|Q6AWA9|Q68DN3|E9PEP6|A8K9V7	NP_001316997|NP_003864|NP_001231901|NP_001231902|NP_001019799|NP_001019800	Q96TC7	A0A024R9P6	NP_001310824|NP_001310825|NP_001310826|NP_001310823|NP_001291731|NP_060615	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3206541	8829	8508	114356	114080	RP11-342D11.1	-	NRP1	NIPSNAP1	BDCA4|CD304|NP1|NRP|VEGF165R	-	Affinity Capture-MS	physical	Liu X (2021)	PUBMED:34709727	9606	9606	High Throughput	0.99	-	High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	O14786	Q59F20|Q6AWA9|Q68DN3|E9PEP6|A8K9V7	NP_001316997|NP_003864|NP_001231901|NP_001231902|NP_001019799|NP_001019800	Q9BPW8	B4DQI7	NP_003625|NP_001189431	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3206542	8829	83543	114356	123676	RP11-342D11.1	RP11-544A12.2	NRP1	AIF1L	BDCA4|CD304|NP1|NRP|VEGF165R	C9orf58|IBA2	Affinity Capture-MS	physical	Liu X (2021)	PUBMED:34709727	9606	9606	High Throughput	1.0	-	High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	O14786	Q59F20|Q6AWA9|Q68DN3|E9PEP6|A8K9V7	NP_001316997|NP_003864|NP_001231901|NP_001231902|NP_001019799|NP_001019800	Q9BQI0	-	NP_001172024|NP_001172025|NP_113614	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3206543	8829	56052	114356	121033	RP11-342D11.1	PSEC0061	NRP1	ALG1	BDCA4|CD304|NP1|NRP|VEGF165R	CDG1K|HMAT1|HMT-1|HMT1|MT-1|Mat-1|hMat-1	Affinity Capture-MS	physical	Liu X (2021)	PUBMED:34709727	9606	9606	High Throughput	1.0	-	High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	O14786	Q59F20|Q6AWA9|Q68DN3|E9PEP6|A8K9V7	NP_001316997|NP_003864|NP_001231901|NP_001231902|NP_001019799|NP_001019800	Q9BT22	-	NP_001317433|NP_061982	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3206544	8829	80303	114356	123216	RP11-342D11.1	PP3051	NRP1	EFHD1	BDCA4|CD304|NP1|NRP|VEGF165R	MST133|MSTP133|SWS2	Affinity Capture-MS	physical	Liu X (2021)	PUBMED:34709727	9606	9606	High Throughput	0.98	-	High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	O14786	Q59F20|Q6AWA9|Q68DN3|E9PEP6|A8K9V7	NP_001316997|NP_003864|NP_001231901|NP_001231902|NP_001019799|NP_001019800	Q9BUP0	-	NP_079478|NP_001230181|NP_001295324	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3206545	8829	54732	114356	120115	RP11-342D11.1	-	NRP1	TMED9	BDCA4|CD304|NP1|NRP|VEGF165R	GMP25|HSGP25L2G|p25	Affinity Capture-MS	physical	Liu X (2021)	PUBMED:34709727	9606	9606	High Throughput	1.0	-	High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	O14786	Q59F20|Q6AWA9|Q68DN3|E9PEP6|A8K9V7	NP_001316997|NP_003864|NP_001231901|NP_001231902|NP_001019799|NP_001019800	Q9BVK6	A0A024R7M0	NP_059980	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3206546	8829	114879	114356	125380	RP11-342D11.1	-	NRP1	OSBPL5	BDCA4|CD304|NP1|NRP|VEGF165R	OBPH1|ORP5	Affinity Capture-MS	physical	Liu X (2021)	PUBMED:34709727	9606	9606	High Throughput	1.0	-	High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	O14786	Q59F20|Q6AWA9|Q68DN3|E9PEP6|A8K9V7	NP_001316997|NP_003864|NP_001231901|NP_001231902|NP_001019799|NP_001019800	Q9H0X9	A8KAD5	NP_663613|NP_065947|NP_001137535	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3206547	8829	80142	114356	123135	RP11-342D11.1	RP11-395P17.2	NRP1	PTGES2	BDCA4|CD304|NP1|NRP|VEGF165R	C9orf15|GBF-1|GBF1|PGES2|mPGES-2	Affinity Capture-MS	physical	Liu X (2021)	PUBMED:34709727	9606	9606	High Throughput	0.99	-	High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	O14786	Q59F20|Q6AWA9|Q68DN3|E9PEP6|A8K9V7	NP_001316997|NP_003864|NP_001231901|NP_001231902|NP_001019799|NP_001019800	Q9H7Z7	A6NHH0|B3KPZ2|B4DWP1	NP_945176|NP_001243264|NP_079348	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3206548	8829	56889	114356	121219	RP11-342D11.1	RP11-34E5.1	NRP1	TM9SF3	BDCA4|CD304|NP1|NRP|VEGF165R	EP70-P-iso|SMBP	Affinity Capture-MS	physical	Liu X (2021)	PUBMED:34709727	9606	9606	High Throughput	1.0	-	High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	O14786	Q59F20|Q6AWA9|Q68DN3|E9PEP6|A8K9V7	NP_001316997|NP_003864|NP_001231901|NP_001231902|NP_001019799|NP_001019800	Q9HD45	A0A024QYS2	NP_064508	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3206549	8829	22931	114356	116591	RP11-342D11.1	RP11-148B2.1	NRP1	RAB18	BDCA4|CD304|NP1|NRP|VEGF165R	RAB18LI1|WARBM3	Affinity Capture-MS	physical	Liu X (2021)	PUBMED:34709727	9606	9606	High Throughput	1.0	-	High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	O14786	Q59F20|Q6AWA9|Q68DN3|E9PEP6|A8K9V7	NP_001316997|NP_003864|NP_001231901|NP_001231902|NP_001019799|NP_001019800	Q9NP72	A0A087X163|B7Z5V3|B7Z4P9	NP_067075|NP_001243340|NP_001243341|NP_001243339|NP_001243344	-	-	-	-	-	-	Homo sapiens	Homo sapiens
